-111.083984, -881.103516, 553.710938
-48.583984, -838.623047, 468.750000
-16.357422, -994.384766, 633.789062
-,-,-
130.859375, -1168.701172, -143.310547
41.015625, -988.037109, -398.681641
128.417969, -1073.974609, -56.396484
149.902344, -1277.099609, -96.435547
81.542969, -818.603516, -147.705078
-143.310547, -1241.455078, 147.460938
-21.240234, -828.857422, 11.718750
-72.998047, -1109.130859, 426.757812
-37.353516, -927.978516, 378.906250
-30.029297, -974.365234, 401.367188
-3.662109, -1033.447266, 456.542969
48.828125, -836.669922, 341.796875
25.878906, -1066.162109, 596.679688
7.324219, -937.744141, 643.554688
-,-,-
109.375000, -1073.974609, -209.716797
-39.306641, -911.376953, -20.263672
114.746094, -1138.427734, -137.451172
101.074219, -965.087891, -30.029297
49.316406, -951.904297, 24.414062
78.125000, -982.666016, 26.367188
42.968750, -960.693359, 231.445312
34.179688, -1017.822266, 369.628906
122.070312, -1007.568359, 216.308594
-10.986328, -1018.310547, 521.972656
3.906250, -945.068359, 436.035156
-13.916016, -965.087891, 566.894531
21.972656, -943.115234, 485.351562
23.437500, -862.060547, 455.566406
93.750000, -995.361328, 498.535156
77.148438, -1009.033203, 606.933594
-,-,-
74.218750, -1366.943359, 89.843750
112.304688, -1038.330078, -148.681641
43.945312, -1119.873047, 71.289062
-27.099609, -973.388672, 150.878906
35.156250, -1094.482422, 100.585938
5.371094, -1047.119141, 320.800781
-4.638672, -927.978516, 291.503906
-77.880859, -891.845703, 416.503906
-73.974609, -832.275391, 434.082031
-130.615234, -851.318359, 553.710938
-101.318359, -922.119141, 597.656250
-86.669922, -825.927734, 512.695312
-32.470703, -853.759766, 518.554688
28.808594, -951.416016, 536.132812
73.730469, -958.740234, 492.187500
87.402344, -945.068359, 567.871094
-,-,-
-73.486328, -1023.681641, 169.433594
161.132812, -1197.998047, 156.738281
50.781250, -1127.197266, -7.568359
5.371094, -990.966797, 15.625000
20.019531, -989.013672, 71.289062
-5.615234, -952.392578, 209.472656
-27.587891, -901.611328, 399.414062
27.343750, -959.716797, 564.941406
-47.607422, -905.517578, 676.269531
-111.083984, -765.380859, 696.777344
35.644531, -1009.521484, 537.109375
